[ 2013-03-29T15:37:26+08:00 ] /weibo/admin.php/Login/verify/0.56753826391592 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000502s ]
[ 2013-03-29T15:37:26+08:00 ] /weibo/admin.php/Login/verify/0.56753826391592 | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T15:37:26+08:00 ] /weibo/admin.php/Login/verify/0.56753826391592 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000254s ]
[ 2013-03-29T15:37:26+08:00 ] /weibo/admin.php/Login/verify/0.56753826391592 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000286s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ route_check ] --START--
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Run CheckRoute Behavior [ RunTime:0.000651s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000715s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000245s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000281s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | SQL: SHOW COLUMNS FROM `hd_admin` [ RunTime:0.001275s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | SQL: SELECT * FROM `hd_admin` WHERE ( `username` = 'admin' ) LIMIT 1   [ RunTime:0.000352s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | NOTIC: [8] Use of undefined constant user - assumed 'user' LoginAction.class.php 第 36 行.
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | SQL: UPDATE `hd_admin` SET `logintime`=1364542649,`loginip`='127.0.0.1' WHERE ( `id` = '1' ) [ RunTime:0.000280s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_template ] --START--
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000305s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000377s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Run ParseTemplate Behavior [ RunTime:0.005177s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005256s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Run ContentReplace Behavior [ RunTime:0.000218s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Run TokenBuild Behavior [ RunTime:0.000180s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000101s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000205s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000811s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_end ] --START--
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000197s ]
[ 2013-03-29T15:37:29+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000227s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000238s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000288s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Tag[ view_template ] --START--
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000134s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000170s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.004118s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004164s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000188s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000174s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000095s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000215s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000764s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Tag[ view_end ] --START--
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000213s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000246s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.000602s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.000685s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000328s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000419s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_template ] --START--
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Run LocationTemplate Behavior [ RunTime:0.000154s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_template ] --END-- [ RunTime:0.000200s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:0.003852s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003898s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.000167s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.000170s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000114s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.000305s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000873s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.000327s ]
[ 2013-03-29T15:37:30+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.000388s ]
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000267s ]
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000321s ]
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Tag[ view_template ] --START--
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000245s ]
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000316s ]
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.005261s ]
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005324s ]
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000222s ]
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000199s ]
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000112s ]
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000216s ]
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000848s ]
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Tag[ view_end ] --START--
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000208s ]
[ 2013-03-29T15:40:45+08:00 ] /weibo/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000239s ]
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.000424s ]
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.000482s ]
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000258s ]
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000294s ]
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_template ] --START--
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Run LocationTemplate Behavior [ RunTime:0.000149s ]
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_template ] --END-- [ RunTime:0.000192s ]
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:0.004674s ]
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004738s ]
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.000273s ]
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.000268s ]
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000144s ]
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.000248s ]
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001077s ]
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.000295s ]
[ 2013-03-29T15:40:46+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.000345s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Run CheckRoute Behavior [ RunTime:0.000419s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.000476s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000286s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000325s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Tag[ view_template ] --START--
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000162s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000205s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Run ParseTemplate Behavior [ RunTime:0.005716s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005782s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Run ContentReplace Behavior [ RunTime:0.000213s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Run TokenBuild Behavior [ RunTime:0.000237s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000115s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000227s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000901s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Tag[ view_end ] --START--
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000218s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000250s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000648s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000731s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000498s ]
[ 2013-03-29T15:41:01+08:00 ] /weibo/admin.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000653s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ route_check ] --START--
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Run CheckRoute Behavior [ RunTime:0.000511s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.000568s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000242s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000275s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | SQL: SHOW COLUMNS FROM `hd_admin` [ RunTime:0.001066s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | SQL: SELECT * FROM `hd_admin` WHERE ( `username` = 'admin' ) LIMIT 1   [ RunTime:0.000321s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | NOTIC: [8] Use of undefined constant user - assumed 'user' LoginAction.class.php 第 36 行.
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | SQL: UPDATE `hd_admin` SET `logintime`=1364542900,`loginip`='127.0.0.1' WHERE ( `id` = '1' ) [ RunTime:0.000222s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_template ] --START--
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000303s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000373s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Run ParseTemplate Behavior [ RunTime:0.007686s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007751s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Run ContentReplace Behavior [ RunTime:0.000200s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Run TokenBuild Behavior [ RunTime:0.000200s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000141s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000447s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001111s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_end ] --START--
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.000335s ]
[ 2013-03-29T15:41:40+08:00 ] /weibo/admin.php/Login/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.000381s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000235s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000283s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Tag[ view_template ] --START--
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000136s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000172s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.005482s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005536s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000311s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000338s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000149s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000341s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001329s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Tag[ view_end ] --START--
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000341s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000394s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.000454s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.000516s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000304s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000344s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_template ] --START--
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Run LocationTemplate Behavior [ RunTime:0.000348s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_template ] --END-- [ RunTime:0.000403s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:0.004349s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004414s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.000196s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.000193s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000110s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.000234s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000833s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.000214s ]
[ 2013-03-29T15:41:41+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.000257s ]
[ 2013-03-29T15:42:59+08:00 ] /weibo/admin.php | INFO: Tag[ app_begin ] --START--
[ 2013-03-29T15:42:59+08:00 ] /weibo/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000243s ]
[ 2013-03-29T15:42:59+08:00 ] /weibo/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000292s ]
[ 2013-03-29T15:42:59+08:00 ] /weibo/admin.php | INFO: Tag[ view_template ] --START--
[ 2013-03-29T15:42:59+08:00 ] /weibo/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000136s ]
[ 2013-03-29T15:42:59+08:00 ] /weibo/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000172s ]
[ 2013-03-29T15:42:59+08:00 ] /weibo/admin.php | INFO: Tag[ view_parse ] --START--
[ 2013-03-29T15:42:59+08:00 ] /weibo/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.004344s ]
[ 2013-03-29T15:42:59+08:00 ] /weibo/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004391s ]
[ 2013-03-29T15:42:59+08:00 ] /weibo/admin.php | INFO: Tag[ view_filter ] --START--
[ 2013-03-29T15:42:59+08:00 ] /weibo/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000189s ]
[ 2013-03-29T15:42:59+08:00 ] /weibo/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000181s ]
[ 2013-03-29T15:42:59+08:00 ] /weibo/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000108s ]
