[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000564s ]
[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_template ] --START--
[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run LocationTemplate Behavior [ RunTime:0.000257s ]
[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_template ] --END-- [ RunTime:0.000336s ]
[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_parse ] --START--
[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run ParseTemplate Behavior [ RunTime:0.004353s ]
[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004410s ]
[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_filter ] --START--
[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run ContentReplace Behavior [ RunTime:0.000194s ]
[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run TokenBuild Behavior [ RunTime:0.000193s ]
[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000113s ]
[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run ShowRuntime Behavior [ RunTime:0.000325s ]
[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000932s ]
[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_end ] --START--
[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run ShowPageTrace Behavior [ RunTime:0.000326s ]
[ 2013-04-01T09:42:56+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_end ] --END-- [ RunTime:0.000373s ]
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ route_check ] --START--
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run CheckRoute Behavior [ RunTime:0.000376s ]
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000428s ]
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000232s ]
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000266s ]
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_template ] --START--
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run LocationTemplate Behavior [ RunTime:0.000137s ]
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_template ] --END-- [ RunTime:0.000173s ]
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_parse ] --START--
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run ParseTemplate Behavior [ RunTime:0.003666s ]
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003708s ]
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_filter ] --START--
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run ContentReplace Behavior [ RunTime:0.000168s ]
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run TokenBuild Behavior [ RunTime:0.000207s ]
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000134s ]
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run ShowRuntime Behavior [ RunTime:0.000298s ]
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000912s ]
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_end ] --START--
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Run ShowPageTrace Behavior [ RunTime:0.000196s ]
[ 2013-04-01T09:47:10+08:00 ] /weibo/admin.php/User/addAdmin | INFO: Tag[ view_end ] --END-- [ RunTime:0.000226s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Tag[ route_check ] --START--
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Run CheckRoute Behavior [ RunTime:0.000641s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000714s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000463s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000535s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | SQL: SHOW COLUMNS FROM `hd_admin` [ RunTime:0.002671s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | SQL: INSERT INTO `hd_admin` (`username`,`password`,`logintime`,`loginip`,`admin`) VALUES ('admin01','18c6d818ae35a3e8279b5330eda01498',1364780848,'127.0.0.1',1) [ RunTime:0.000508s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Tag[ view_template ] --START--
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Run LocationTemplate Behavior [ RunTime:0.000213s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Tag[ view_template ] --END-- [ RunTime:0.000252s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Tag[ view_parse ] --START--
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Run ParseTemplate Behavior [ RunTime:0.004700s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004755s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Tag[ view_filter ] --START--
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Run ContentReplace Behavior [ RunTime:0.000257s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Run TokenBuild Behavior [ RunTime:0.000202s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000109s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Run ShowRuntime Behavior [ RunTime:0.000232s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000908s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Tag[ view_end ] --START--
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Run ShowPageTrace Behavior [ RunTime:0.000205s ]
[ 2013-04-01T09:47:28+08:00 ] /weibo/admin.php/User/runAddAdmin | INFO: Tag[ view_end ] --END-- [ RunTime:0.000253s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ route_check ] --START--
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Run CheckRoute Behavior [ RunTime:0.000722s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000830s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000328s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000365s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | SQL: SHOW COLUMNS FROM `hd_admin` [ RunTime:0.003377s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | SQL: SELECT * FROM `hd_admin`  [ RunTime:0.000259s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_template ] --START--
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Run LocationTemplate Behavior [ RunTime:0.000213s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_template ] --END-- [ RunTime:0.000254s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_parse ] --START--
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Run ParseTemplate Behavior [ RunTime:0.005959s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006007s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_filter ] --START--
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000318s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Run TokenBuild Behavior [ RunTime:0.000310s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000125s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000221s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001122s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_end ] --START--
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.000210s ]
[ 2013-04-01T09:47:29+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.000243s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ route_check ] --START--
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Run CheckRoute Behavior [ RunTime:0.000498s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000572s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000415s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000483s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | SQL: SHOW COLUMNS FROM `hd_admin` [ RunTime:0.003024s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | SQL: SELECT * FROM `hd_admin`  [ RunTime:0.000237s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_template ] --START--
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Run LocationTemplate Behavior [ RunTime:0.000207s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_template ] --END-- [ RunTime:0.000245s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_parse ] --START--
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Run ParseTemplate Behavior [ RunTime:0.007097s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007163s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_filter ] --START--
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000316s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Run TokenBuild Behavior [ RunTime:0.000331s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000136s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000236s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001177s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_end ] --START--
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.000217s ]
[ 2013-04-01T09:47:34+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.000252s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ route_check ] --START--
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Run CheckRoute Behavior [ RunTime:0.000413s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000478s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000233s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000269s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | SQL: SHOW COLUMNS FROM `hd_admin` [ RunTime:0.003539s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | SQL: SELECT * FROM `hd_admin`  [ RunTime:0.000235s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_template ] --START--
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Run LocationTemplate Behavior [ RunTime:0.000218s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_template ] --END-- [ RunTime:0.000258s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_parse ] --START--
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Run ParseTemplate Behavior [ RunTime:0.005839s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005883s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_filter ] --START--
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000248s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Run TokenBuild Behavior [ RunTime:0.000258s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000119s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000215s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000955s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_end ] --START--
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.000211s ]
[ 2013-04-01T09:47:35+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.000242s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ route_check ] --START--
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Run CheckRoute Behavior [ RunTime:0.000434s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000490s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000242s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000276s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | SQL: SHOW COLUMNS FROM `hd_admin` [ RunTime:0.002915s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | SQL: SELECT * FROM `hd_admin`  [ RunTime:0.000217s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_template ] --START--
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Run LocationTemplate Behavior [ RunTime:0.000252s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_template ] --END-- [ RunTime:0.000293s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_parse ] --START--
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Run ParseTemplate Behavior [ RunTime:0.006403s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006454s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_filter ] --START--
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Run ContentReplace Behavior [ RunTime:0.000210s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Run TokenBuild Behavior [ RunTime:0.000184s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000118s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Run ShowRuntime Behavior [ RunTime:0.000336s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000951s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_end ] --START--
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Run ShowPageTrace Behavior [ RunTime:0.000208s ]
[ 2013-04-01T09:48:22+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ view_end ] --END-- [ RunTime:0.000239s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000234s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000284s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Tag[ view_template ] --START--
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000213s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000276s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.004733s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004789s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000177s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.000175s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000093s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000197s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000731s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Tag[ view_end ] --START--
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000199s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000247s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ route_check ] --START--
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Run CheckRoute Behavior [ RunTime:0.000696s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ route_check ] --END-- [ RunTime:0.000784s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000458s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000524s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | SQL: SHOW COLUMNS FROM `hd_user` [ RunTime:0.002676s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | SQL: SELECT COUNT(*) AS tp_count FROM `hd_user` LIMIT 1   [ RunTime:0.000257s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | SQL: SELECT COUNT(*) AS tp_count FROM `hd_user` WHERE ( `lock` = 1 ) LIMIT 1   [ RunTime:0.000341s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | SQL: SHOW COLUMNS FROM `hd_weibo` [ RunTime:0.001337s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | SQL: SELECT COUNT(*) AS tp_count FROM `hd_weibo` WHERE ( `isturn` = 0 ) LIMIT 1   [ RunTime:0.000406s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | SQL: SELECT COUNT(*) AS tp_count FROM `hd_weibo` WHERE ( `isturn` > 0 ) LIMIT 1   [ RunTime:0.000307s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | SQL: SHOW COLUMNS FROM `hd_comment` [ RunTime:0.001248s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | SQL: SELECT COUNT(*) AS tp_count FROM `hd_comment` LIMIT 1   [ RunTime:0.000204s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_template ] --START--
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Run LocationTemplate Behavior [ RunTime:0.000295s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_template ] --END-- [ RunTime:0.000361s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_parse ] --START--
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ParseTemplate Behavior [ RunTime:0.006392s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006462s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_filter ] --START--
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ContentReplace Behavior [ RunTime:0.000199s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Run TokenBuild Behavior [ RunTime:0.000187s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000102s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ShowRuntime Behavior [ RunTime:0.000318s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000931s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_end ] --START--
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Run ShowPageTrace Behavior [ RunTime:0.000284s ]
[ 2013-04-01T09:48:23+08:00 ] /weibo/admin.php/Index/copy | INFO: Tag[ view_end ] --END-- [ RunTime:0.000334s ]
[ 2013-04-01T09:48:26+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ route_check ] --START--
[ 2013-04-01T09:48:26+08:00 ] /weibo/admin.php/User/admin | INFO: Run CheckRoute Behavior [ RunTime:0.000651s ]
[ 2013-04-01T09:48:26+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ route_check ] --END-- [ RunTime:0.000741s ]
[ 2013-04-01T09:48:26+08:00 ] /weibo/admin.php/User/admin | INFO: Tag[ app_begin ] --START--
