[ 2013-04-01T11:00:24+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000409s ]
[ 2013-04-01T11:00:24+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:24+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:24+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:00:27+08:00 ] /weibo/index.php/Index/keep | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:00:27+08:00 ] /weibo/index.php/Index/keep | INFO: Run CheckRoute Behavior [ RunTime:0.000456s ]
[ 2013-04-01T11:00:27+08:00 ] /weibo/index.php/Index/keep | INFO: Tag[ route_check ] --END-- [ RunTime:0.000509s ]
[ 2013-04-01T11:00:27+08:00 ] /weibo/index.php/Index/keep | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:00:27+08:00 ] /weibo/index.php/Index/keep | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000264s ]
[ 2013-04-01T11:00:27+08:00 ] /weibo/index.php/Index/keep | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000301s ]
[ 2013-04-01T11:00:27+08:00 ] /weibo/index.php/Index/keep | SQL: SHOW COLUMNS FROM `hd_keep` [ RunTime:0.002342s ]
[ 2013-04-01T11:00:27+08:00 ] /weibo/index.php/Index/keep | SQL: SELECT `id` FROM `hd_keep` WHERE ( `wid` = 9 ) AND ( `uid` = '1' ) LIMIT 1   [ RunTime:0.000434s ]
[ 2013-04-01T11:00:27+08:00 ] /weibo/index.php/Index/keep | SQL: INSERT INTO `hd_keep` (`uid`,`time`,`wid`) VALUES ('1',1364785227,9) [ RunTime:0.000175s ]
[ 2013-04-01T11:00:27+08:00 ] /weibo/index.php/Index/keep | SQL: SHOW COLUMNS FROM `hd_weibo` [ RunTime:0.000912s ]
[ 2013-04-01T11:00:27+08:00 ] /weibo/index.php/Index/keep | SQL: UPDATE `hd_weibo` SET `keep`=keep+1 WHERE ( `id` = 9 ) [ RunTime:0.000189s ]
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getComment | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getComment | INFO: Run CheckRoute Behavior [ RunTime:0.000400s ]
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getComment | INFO: Tag[ route_check ] --END-- [ RunTime:0.000450s ]
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getComment | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getComment | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000231s ]
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getComment | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000263s ]
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getComment | SQL: SHOW COLUMNS FROM `hd_comment` [ RunTime:0.002915s ]
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getComment | SQL: SELECT COUNT(*) AS tp_count FROM `hd_comment` WHERE ( `wid` = 9 ) LIMIT 1   [ RunTime:0.000305s ]
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getComment | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.001523s ]
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getComment | SQL: SELECT comment.id AS id,comment.content AS content,comment.time AS time,comment.wid AS wid,userinfo.username AS username,userinfo.face50 AS face,userinfo.uid AS uid FROM hd_comment comment LEFT JOIN hd_userinfo userinfo ON comment.uid = userinfo.uid WHERE ( comment.wid = 9 ) ORDER BY comment.time DESC LIMIT 0,10   [ RunTime:0.000464s ]
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000749s ]
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000827s ]
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000294s ]
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000346s ]
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:29+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:00:34+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:00:34+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000396s ]
[ 2013-04-01T11:00:34+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000444s ]
[ 2013-04-01T11:00:34+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:00:34+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000228s ]
[ 2013-04-01T11:00:34+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000261s ]
[ 2013-04-01T11:00:34+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:34+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:34+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | INFO: Run CheckRoute Behavior [ RunTime:0.000411s ]
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | INFO: Tag[ route_check ] --END-- [ RunTime:0.000462s ]
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000231s ]
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000263s ]
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | SQL: SHOW COLUMNS FROM `hd_comment` [ RunTime:0.002694s ]
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | SQL: INSERT INTO `hd_comment` (`content`,`time`,`uid`,`wid`) VALUES ('这是测试评论删除 ',1364785239,'1',9) [ RunTime:0.000468s ]
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | SQL: SHOW COLUMNS FROM `hd_userinfo` [ RunTime:0.001148s ]
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | SQL: SELECT `username`,`face50` AS `face`,`uid` FROM `hd_userinfo` WHERE ( `uid` = '1' ) LIMIT 1   [ RunTime:0.000313s ]
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | SQL: SELECT `username` FROM `hd_userinfo` WHERE ( `uid` = 1 ) LIMIT 1   [ RunTime:0.000254s ]
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | SQL: SHOW COLUMNS FROM `hd_weibo` [ RunTime:0.001229s ]
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | SQL: UPDATE `hd_weibo` SET `comment`=comment+1 WHERE ( `id` = 9 ) [ RunTime:0.000296s ]
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/comment | NOTIC: [2] Memcache::set(): No servers added to memcache connection CacheMemcache.class.php 第 96 行.
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000653s ]
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000731s ]
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000389s ]
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000436s ]
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:39+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:00:44+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:00:44+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000439s ]
[ 2013-04-01T11:00:44+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000494s ]
[ 2013-04-01T11:00:44+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:00:44+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000252s ]
[ 2013-04-01T11:00:44+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000287s ]
[ 2013-04-01T11:00:44+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:44+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:44+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:00:49+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:00:49+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000469s ]
[ 2013-04-01T11:00:49+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000521s ]
[ 2013-04-01T11:00:49+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:00:49+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000237s ]
[ 2013-04-01T11:00:49+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000269s ]
[ 2013-04-01T11:00:49+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:49+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:49+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:00:54+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:00:54+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000478s ]
[ 2013-04-01T11:00:54+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000550s ]
[ 2013-04-01T11:00:54+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:00:54+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000259s ]
[ 2013-04-01T11:00:54+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000294s ]
[ 2013-04-01T11:00:54+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:54+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:54+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:00:59+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:00:59+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000394s ]
[ 2013-04-01T11:00:59+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000444s ]
[ 2013-04-01T11:00:59+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:00:59+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000227s ]
[ 2013-04-01T11:00:59+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000259s ]
[ 2013-04-01T11:00:59+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:59+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:00:59+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:01:04+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:01:04+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000399s ]
[ 2013-04-01T11:01:04+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000449s ]
[ 2013-04-01T11:01:04+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:01:04+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000229s ]
[ 2013-04-01T11:01:04+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000262s ]
[ 2013-04-01T11:01:04+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:01:04+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:01:04+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:01:09+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:01:09+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000436s ]
[ 2013-04-01T11:01:09+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000488s ]
[ 2013-04-01T11:01:09+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:01:09+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000230s ]
[ 2013-04-01T11:01:09+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000262s ]
[ 2013-04-01T11:01:09+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:01:09+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:01:09+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:01:14+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:01:14+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000399s ]
[ 2013-04-01T11:01:14+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000450s ]
[ 2013-04-01T11:01:14+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:01:14+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000231s ]
[ 2013-04-01T11:01:14+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000263s ]
[ 2013-04-01T11:01:14+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:01:14+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:01:14+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:01:19+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:01:19+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000395s ]
[ 2013-04-01T11:01:19+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000445s ]
[ 2013-04-01T11:01:19+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:01:19+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000229s ]
[ 2013-04-01T11:01:19+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000261s ]
[ 2013-04-01T11:01:19+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:01:19+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:01:19+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:01:24+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:01:24+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000396s ]
[ 2013-04-01T11:01:24+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000444s ]
[ 2013-04-01T11:01:24+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:01:24+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000226s ]
[ 2013-04-01T11:01:24+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000258s ]
[ 2013-04-01T11:01:24+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:01:24+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:01:24+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:01:29+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:01:29+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000398s ]
[ 2013-04-01T11:01:29+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000448s ]
[ 2013-04-01T11:01:29+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:01:29+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000229s ]
[ 2013-04-01T11:01:29+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000262s ]
[ 2013-04-01T11:01:29+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:01:29+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:01:29+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:01:34+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:01:34+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000399s ]
[ 2013-04-01T11:01:34+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000449s ]
[ 2013-04-01T11:01:34+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:01:34+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000228s ]
[ 2013-04-01T11:01:34+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000262s ]
[ 2013-04-01T11:01:34+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:01:34+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:01:34+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::get(): No servers added to memcache connection CacheMemcache.class.php 第 75 行.
[ 2013-04-01T11:01:39+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --START--
[ 2013-04-01T11:01:39+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run CheckRoute Behavior [ RunTime:0.000441s ]
[ 2013-04-01T11:01:39+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ route_check ] --END-- [ RunTime:0.000507s ]
[ 2013-04-01T11:01:39+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --START--
[ 2013-04-01T11:01:39+08:00 ] /weibo/index.php/Index/getMsg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000236s ]
[ 2013-04-01T11:01:39+08:00 ] /weibo/index.php/Index/getMsg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000269s ]
[ 2013-04-01T11:01:39+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [8] Memcache::connect(): Server 127.0.0.1 (tcp 11211) failed with: Connection refused (61) CacheMemcache.class.php 第 45 行.
[ 2013-04-01T11:01:39+08:00 ] /weibo/index.php/Index/getMsg | NOTIC: [2] Memcache::connect(): Can't connect to 127.0.0.1:11211, Connection refused (61) CacheMemcache.class.php 第 45 行.
