[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000228s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000263s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000134s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000170s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.003444s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003485s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.000158s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.000208s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000139s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000294s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000908s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000242s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000278s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000384s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000437s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000234s ]
[ 2013-03-05T10:02:15+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000268s ]
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.000378s ]
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.000426s ]
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000247s ]
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000301s ]
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000193s ]
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000246s ]
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.003748s ]
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003817s ]
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.000276s ]
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.000329s ]
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000153s ]
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000327s ]
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001243s ]
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000311s ]
[ 2013-03-05T10:02:29+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000366s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000426s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000484s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000267s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000304s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.000376s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.000426s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000232s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000265s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000136s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000173s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.003479s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003518s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.000161s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.000191s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000098s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000216s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000769s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000286s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000330s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000413s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000472s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000294s ]
[ 2013-03-05T10:02:30+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000334s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.000524s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.000592s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000315s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000363s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000183s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000231s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.004395s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.004453s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.000198s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.000212s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000109s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000217s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000838s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000212s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000247s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000625s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000704s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000382s ]
[ 2013-03-05T10:02:31+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000437s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.000368s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.000417s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000302s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000338s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000136s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000172s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.003596s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003640s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.000165s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.000189s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000095s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000196s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000738s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000191s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000222s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000376s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000427s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000231s ]
[ 2013-03-05T10:02:51+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000264s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.000377s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.000431s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000357s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000423s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000142s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000181s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.003553s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003597s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.000176s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.000198s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000110s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000213s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000795s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000196s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000229s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000659s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000747s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000294s ]
[ 2013-03-05T10:04:42+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000333s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.000414s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.000470s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000261s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000302s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000155s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000197s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.003596s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003640s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.000169s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.000200s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000102s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000219s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000789s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000208s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000242s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000488s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000570s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000451s ]
[ 2013-03-05T10:07:56+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000511s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Run CheckRoute Behavior [ RunTime:0.000375s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ route_check ] --END-- [ RunTime:0.000424s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000233s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000266s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --START--
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Run LocationTemplate Behavior [ RunTime:0.000153s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_template ] --END-- [ RunTime:0.000189s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --START--
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Run ParseTemplate Behavior [ RunTime:0.003691s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_parse ] --END-- [ RunTime:0.003732s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --START--
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Run ContentReplace Behavior [ RunTime:0.000169s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Run TokenBuild Behavior [ RunTime:0.000249s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000113s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowRuntime Behavior [ RunTime:0.000235s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000861s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --START--
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Run ShowPageTrace Behavior [ RunTime:0.000297s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/register | INFO: Tag[ view_end ] --END-- [ RunTime:0.000340s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/verify | INFO: Run CheckRoute Behavior [ RunTime:0.000414s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ route_check ] --END-- [ RunTime:0.000465s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --START--
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/verify | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000243s ]
[ 2013-03-05T10:11:24+08:00 ] /weibo/index.php/Login/verify | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000278s ]
[ 2013-03-05T10:11:26+08:00 ] /weibo/index.php/Login/verify/0.4439073566228694 | INFO: Tag[ route_check ] --START--
[ 2013-03-05T10:11:26+08:00 ] /weibo/index.php/Login/verify/0.4439073566228694 | INFO: Run CheckRoute Behavior [ RunTime:0.000402s ]
